trial_name,breeding_program,location,year,design_type,description,trial_type,plot_width,plot_length,field_size,planting_date,harvest_date,plot_name,accession_name,plot_number,block_number,is_a_control,rep_number,range_number,row_number,col_number,seedlot_name,num_seed_per_plot,weight_gram_seed_per_plot,entry_number,is_private,intercrop_accession_name
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_379,NC20-4452,379,8,,,,19,19,NC20-4452-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_98,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_380,NC20-4452,380,8,,,,19,20,NC20-4452-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_98,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_381,NC21-6492,381,8,,,,20,20,NC21-6492-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_128,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_382,NC20-4526,382,8,,,,20,19,NC20-4526-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_32,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_383,NC20-4526,383,8,,,,20,18,NC20-4526-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_32,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_384,LA20053SBSB-27-2,384,8,,,,20,17,LA20053SBSB-27-2_2026_UWON_Entry_21,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_385,LA20053SBSB-27-2,385,8,,,,20,16,LA20053SBSB-27-2_2026_UWON_Entry_21,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_386,NF99414,386,8,,,,20,15,NF99414-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_378,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_387,NF99414,387,8,,,,20,14,NF99414-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_378,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_388,NF12AS-73-4_3,388,8,,,,20,13,NF12AS-73-4_3-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_242,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_389,LA18034SSB-7-1,389,8,,,,20,12,LA18034SSB-7-1_2026_UWON_Entry_18,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_390,LA18034SSB-7-1,390,8,,,,20,11,LA18034SSB-7-1_2026_UWON_Entry_18,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_391,NC20-4700,391,8,,,,20,10,NC20-4700-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_364,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_392,NC20-4700,392,8,,,,20,9,NC20-4700-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_364,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_393,NF13-4214-4_1,393,8,,,,20,8,NF13-4214-4_1-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_156,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_394,NF13-4214-4_1,394,8,,,,20,7,NF13-4214-4_1-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_156,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_395,NF12AS-100-4_2,395,8,,,,20,6,NF12AS-100-4_2-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_228,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_396,NF12AS-100-4_2,396,8,,,,20,5,NF12AS-100-4_2-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_228,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_397,PA7617-3658,397,8,,,,20,4,PA7617-3658-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_54,,41,,,NO_PEAS_PLANTED
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_398,PA7617-3658,398,8,,,,20,3,PA7617-3658-Cornell_WinterOatPeaIntercrop_2024_Ithaca-PLOT_54,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_399,LA20053SBSB-27-1,399,8,,,,20,2,LA20053SBSB-27-1_2026_UWON_Entry_22,,41,,,BLAZE
CU_ARS_2026_WOP,Intercropping Cooperative,"Ithaca, NY - Helfer",2026,p-rep,2026 winter oat pea intercrop trial located in Ithaca,phenotyping_trial,1.3,,0.308,2025-09-30,,CU_ARS_2026_WOP_400,LA20053SBSB-27-1,400,8,,,,20,1,LA20053SBSB-27-1_2026_UWON_Entry_22,,41,,,NO_PEAS_PLANTED
